,times,herf,author,content,share_num,pingllun_num,dianzan_num
387,04月08日 11:37,https://weibo.com/1029374230/MB0UoAE2Q?refer_flag=1001030103_,范炜,#13岁孩子疑因游戏问题勒父亲脖子#记得小时候玩贪吃蛇一类的游戏，还要躲避着父母，不然就会被一顿训斥。现在的孩子已经玩游戏沉迷到敢跟父母对峙甚至为了游戏充值伤害父母。游戏已经成为孩子的“精神鸦片”，除了社会多方的努力，在孩子的成长过程中，家长也要从小就引起重视，不能为了“解放自己”就扔给孩子手机、电脑。孩子一旦对手机、电脑上瘾，家长就很难帮助改正，最后摧毁的是孩子的人生。#深圳身边事#育儿#社会热点新闻#L搜狐千里眼的微博视频收起d,0,0,0
388,04月08日 11:36,https://weibo.com/5461408623/MB0U5pr6g?refer_flag=1001030103_,以利服人,#让一部分人先富起来##社会热点事件#让一部分人先富永远是正确的！有些人把一些社会极端事件归咎于让一部分人先富的代价，某界年轻人跳崖与让一部分先富的理论与实践没有一点关系。没有让一部分人先富就不可能有共同富裕，没有贫富差距拉大也不可能有共同富裕，先富与后富相生相长，差距拉大与共同富裕相辅相成，总要有人先富一点并拉大了差距才能请人带人富人创新，它都不拉大一点怎么请人呢，又忘么传导呢，所以说先富并差距拉大是实现共同富裕的先决条件，是应坚持的长效经济规律。不能因为先富贫富差距拉大产生的负面因素而否定违背经济规律，经济规律适配于任何时代收起d,0,0,0
389,04月08日 11:27,https://weibo.com/1225581992/MB0QmDFHs?refer_flag=1001030103_,江上的路,#民生##养老金##关注社会热点事件#关于新实施的个人养老保险资金的管理问题：管理好新实施的个人养老金是个非常重要的社会问题。因为个人养老金是老百姓省吃俭用给自己又投入了一份对未来的保障钱。所以，对管理个人养老金的资管机构（基金公司）而言，并不是什么的责任问题，而应该是制度的保障问题。因为资管机构特别是基金管理公司（基金经理）这些年的市场表现、管理能力和业绩水平，都太喽了！你们用所谓的“责任心和责任感”之类的冠冕堂皇，还能能让大家相信吗？！所以，个人养老金资金必须要用制度的硬约束来管理好，就像现在的社保基金管理公司一样，必须要使管理的资金保值和增值。只有这样，投保人才能放心投保。社会热点#民生##鸿儒计划#2合肥收起d, 6, 6,6
390,04月08日 11:02,https://weibo.com/1715253033/MB0Gh4jvw?refer_flag=1001030103_,黑仔andypt,为什么大V的观点不可信？在微博里面关注了一些喜欢评论社会热点事件的大v，比如冯大辉，梁斌等等，这些人也是相对比较理性的，但从他们的观点里面也可以看到很多局限性。就是说他们评论的观点有时候基于事实和逻辑，那基本上没得问题；还有一些时候，是基于自己的经历和认知，这里面就会犯以偏概全的错误。比如，一个顺风顺水，生活很顺利的人，是很难真正去理解一个很背时，无助的人的一些想法和观点的，他们以为的世界和真实的世界存在巨大鸿沟。同理，运气比较差，生活很艰辛的人，也很难理解那些顺风顺水的人的想法和观点。所以说，大V的观点也要带着怀疑的眼镜去看。基于事实和逻辑的，才是可信的，这里面不得不说，随想大佬的牛逼之处就在这里，确实是能够启发人的思维。实事求是，慢慢研究就好。收起d,0,0,0
391,04月08日 10:43,https://weibo.com/5982278942/MB0yl93K7?refer_flag=1001030103_,张凯华微博,民警执法遭威胁后霸气回怼！#社会热点新闻##实话实说传递正能量#L张凯华微博的微博视频​,0,0,2
392,04月08日 10:41,https://weibo.com/7589183590/MB0xDoXDn?refer_flag=1001030103_,Kiraneve,两年前看到别人给人判型以及讨论各种黑白社会热点整个人都不好了，完全无法下手，不想睁眼，现在怀疑难道其实我是entj（最大的改变不是失去了人性，而是理解了一切，终于知道大家在干什么了。允许别人，放过自己。 ​,0,0,0
393,04月08日 10:27,https://weibo.com/5546717665/MB0s9g8i1?refer_flag=1001030103_,豆米米好物,🤞人民日报带你读时政 小学低/高年级 2本 赠练习本2本（双重优惠）👉到手价￥16元！需领取15元优惠券！人民日报带你读时政，人民日报政治文化部编，全套4本，学习道德与法治，半年时事概览，专题追踪，四册可阅读两年内社会热点，时事焦点。目前天猫博库旗舰店售价￥32，满30元减1元，可使用￥15券，实付￥16包邮，小学低年级、高年级可选，送练习本2本。丛书以课程标准为依据，以国际、国内重大时事政治为背景，以社会热点、焦点问题为切入点，结合考试范围、内容、方向，紧贴试题特点和考察方式，选编有代表性的热点专题，介绍各热点专题的有关背景，多角度提供典型、丰富的复习和演练试题以及实践活动建议。人民日报出版社用人民日报党媒的自身优势，将两年内时政热点进行整合，将最主流、最权威、最全面、最准确、最有参考价值的时政材料和最有针对性、最接地气、最具实战意义的练习题目呈现学生。引导小学生关注社会、关注生活，关心国家和社会的发展，关心时事、胸怀大志，从而培养和提高学生的核心素养。收起d,0, 1,0
394,04月08日 10:25,https://weibo.com/7165839872/MB0rjdxt9?refer_flag=1001030103_,厭世氣泡嗝出綠林,每次恁地出了什么社会热点问题网民的讨论总能让我白眼一翻发出嘲笑：哥姐们又独立思考了啊​,0,0,0
395,04月08日 09:34,https://weibo.com/5880495899/MB06Cgnhe?refer_flag=1001030103_,沈重残女刘杰,社会热点热烈祝贺。全国两会胜利召开，坚决拥护国家提倡反腐倡廉打虎拍蝇的好政策。我四年多上访实名举报沈阳市皇姑区华山派所副所长顾恩俊不给钱制造的冤假错案什么时候能见到光明，做假笔录，假证人，假病志，赖我儿给当事人下眼眶打骨折了，说有证人看见了，证人也没到派所指认被告人，顾所长就管我儿要十五万不给钱也不通知家属就把我儿送进看守所，导致皇姑区检察院庞浩也不调查就是不拿钱就公䜣，皇姑法院金军，韩东杰也是不让证人出庭指认，也不调查就是不拿钱就判刑，就以当事人下眼眶骨折判我儿蒙冤入狱十个月，可在法院卷宗65页当事人根本就没有骨折过的病志，顾恩俊等人这不是公开讹诈我儿吗？难道在法律面前人人平等在皇姑区公.检.法面前形同放屁吗？在我们拿出假笔录，假病志的证据实名举报到今天为止没有结果，顾恩俊这只苍蝇在皇姑公安分局就没人敢拍吗？难道顾恩俊的后台就这么历害吗？2021年3月1号皇姑区公安局两位局长找我们谈话，李局长当时表态说尽快给我们一个答复，可最后也是官官相护不了了之，2023年3月1号我们准备进京上访在沈阳北站华山派所王所长带人把我们给拦下不让进京上访说分局局长和我们谈话给我们解决，2023年3月2号华山派所王所长给我们引荐了皇姑区公安局领导，张亮局长问我们有什么䜣求。我们提出的䜣求很简单就是把沈阳市公安医院的C丅片子和沈医二院的片子调出来对比一下在找董莹重新拍个CT看看有没有骨折真相就出来了，沈医二院和公安医院两个CT结果不同肯定有一个是假的，为什么不能对比？难道公安医院有病CT片是假的吗？为什么不能重新鉴定？为什么不给我们提供公安医院拍的原CT片？这不是明显有假吗。真不知道还有多少猫腻在隐瞒着，我们不得而知。当事人在公安医院拍了两张CT和一张S光片都是没有病的都是2019年4月10号提供的，可在2019年4月12号又提供一张有病的CT报告单，拍照时间都是4月8号，为什么要分开提供？华山派所顾所长为钱昧着良心作假案子，所以才不敢重新鉴定，更不能提供原CT片。我们把盖有公章的两份没有病的报告单和录音光盘提供给华山派所王所长希望王所长能转交给张亮局长，就这么简单的事我们上访四年多没人管，我们把希望寄托在能为百姓办实事张局长和华山派所王所长身上，可最后还是官官相护不了了知，华山派所真是黑透顶了。我们真心希望各级领导能给我们一个事实真相，还我儿一个清白。举报人郭增福2023.3.4.收起d,0,0,0
396,04月08日 09:34,https://weibo.com/5584593441/MB06iEutg?refer_flag=1001030103_,娱乐界蜀黍,新浪娱乐#江疏影欢乐颂4台词##江疏影欢4把绯闻比喻成蚊子吸血#我不允许大家还不知道欢乐颂4开播了，这个节目反映了非常多的社会热点问题，@江疏影扮演的叶蓁蓁 在面对造谣诽谤时候，那个比喻真的让我特别的震惊，说的非常的到位，绯闻只有从源头切断，才能够获得好的成绩 ​,0,0,0
397,04月08日 09:32,https://weibo.com/6337183973/MB05ueu8M?refer_flag=1001030103_,星娱神探,娱乐#江疏影欢乐颂4台词##江疏影欢4把绯闻比喻成蚊子吸血#绯闻这个社会热点问题一直让我们关注，欢乐颂4开播，再次引起了大家对于这个话题的关注，@江疏影扮演的叶蓁蓁 在面对造谣诽谤时候，用蚊子吸血来进行比喻 ，真的完全说出了事情的本质，佩服这个比喻，佩服姐姐的才华 ​,0,0,0
398,04月08日 09:26,https://weibo.com/2863357230/MB02ZBlPi?refer_flag=1001030103_,古朔说事,回振彪副县长的事情，老祖宗们早就给出了答案。母弱出商贾，父强做侍郎，族旺留原籍，家贫走他乡。第一句是说一个家族嫡庶之分，能够继承家业的嫡子之外，庶出的儿女只能去经商，在古代地位并不高的行业。第二句说的是家族兴旺之后，都想再进一步，拥有更大的权势。第三句是关键，家族在本地势力大的，基本都会选择在原籍发展，因为大树底下好乘凉。第四句，没钱没势的，如果想走发展，只能去更大的城市发展，谋求封妻荫子。一切历史皆是当代史。#选择继承家业是什么体验##在古代为何商人的地位不高##社会热点事件##回县长事件##关注社会热点事件#收起d, 2,0,10
399,04月08日 09:04,https://weibo.com/5982278942/MAZUmeW0U?refer_flag=1001030103_,张凯华微博,小孩条理很清晰，这大人动手就有点过分了！#社会热点新闻#L张凯华微博的微博视频​, 1,0,2
400,04月08日 08:00,https://weibo.com/1787935585/MAZu6lPcp?refer_flag=1001030103_,与众不同的心理学,【心理问题发现越早，干预越早，康复越理想】心理问题发现越早，干预越早，康复越理想#心理健康##社会热点##家庭关系##抑郁症##教育##情感##与众不同的心理学##王国荣#L与众不同的心理学的微博视频​,0,0,0
401,04月08日 08:00,https://weibo.com/1787935585/MAZu64eA1?refer_flag=1001030103_,与众不同的心理学,【了解人太难太难了】了解人太难太难了#心理健康##社会热点##与众不同的心理学##王国荣#L与众不同的心理学的微博视频​,0,0,0
402,04月08日 08:00,https://weibo.com/1787935585/MAZu64ean?refer_flag=1001030103_,与众不同的心理学,【看不到自己优点的人都是瞎子】看不到自己优点的人都是瞎子#心理健康##社会热点##独立思考##与众不同的心理学##王国荣#L与众不同的心理学的微博视频​, 1,0,0
403,04月08日 08:00,https://weibo.com/1787935585/MAZu6385T?refer_flag=1001030103_,与众不同的心理学,【幸福家庭是一个人最大的成就】幸福家庭是一个人最大的成就#心理健康##社会热点##家庭关系##社会伦理##教育##与众不同的心理学##王国荣#L与众不同的心理学的微博视频​,0,0,0
404,04月08日 07:43,https://weibo.com/1957223095/MAZnxoVSD?refer_flag=1001030103_,我书香门第,社会热点中山大学郑州大学推文微博校园社会约稿高校教师多领域访谈新作：遭受“闪婚洗房”后，能将对方具名的房产收回吗？，详情点击：O网页链接​,0,0,0
405,04月08日 07:30,https://weibo.com/7774089243/MAZhV1ZvS?refer_flag=1001030103_,中国战略支援,【对“ChatGPT”的冷思考】近期，一股ChatGPT热席卷全球。人们兴致盎然地与机器人从社会热点谈论到天文地理，而ChatGPT也可以较准确理解自然语言提问，甚至延伸回答问题的关联内容。#新域新质作战力量#相比于以往的问答机器人，ChatGPT智能水平有飞跃性提升，不仅能以更为拟人化的方式与人类沟通，还可进行文章撰写、代码编写等初等创作，甚至能够通过美国执业医师执照考试。此外，ChatGPT针对通识方面问题的回答具有相当的逻辑性、体系性、科学性，准确性也较高。如果加入专业领域语料库进行针对性训练，或与其他智能算法合并，可衍生出适应多个领域的新型能力。以ChatGPT为代表的各种人工智能辅助工具不断涌现，帮助人类提升了生产效率。然而，正如“科林格里奇困境”所言：“每一次技术变革都会带来相应的进步，但往往也会带来风险和威胁。”首先，由于ChatGPT采用了“人在回路”式的模型训练机制，这意味着操控人员将在一定程度上影响它的输出结果。若将该模型叠加认知对抗相关语料库进行针对性再训练，则有可能引导用户产生推理谬误。并且，通过分析用户长期使用中所积累的数据，ChatGPT将有能力对用户进行个性画像，并自主筛选定位用户中的关键岗位人员，对其进行长期的信源控制、认知培塑、信息欺骗或信息轰炸。此外，ChatGPT还存在泄密风险。前不久，三星引入ChatGPT不到20天，便爆出机密资料外泄的意外事件，更是引起了人们的警惕。其次，ChatGPT模型采用了基于大数据量和巨型模型的深度学习的技术路线，训练模型所需的数据量和计算资源量极高，导致其语料库更新缓慢。目前版本ChatGPT仍基于2021年之前的互联网语料训练，回答部分问题会出现严重错误，尤其在理科和时效性较强的领域，此问题更为突出。另外，其模型训练和使用所需的高算力成本，也大大限制了它的部署范围。随着人工智能技术的不断演进，人们的弗兰肯斯坦情结越来越严重。不少专家认为，随着技术的持续发展，AI有可能产生自我意识，甚至目前已具有了初级的自我意识和情感。在未来，这是否会成为人工智能与人类伦理道德产生冲突的隐患还不得而知。OpenAI公司宣布开放API后，已有不少公司将ChatGPT集成到产品当中。这将加速ChatGPT的普及，但由此带来的风险也将成倍增加。面对AI技术浪潮带来的风险与挑战，我们需要积极应对。一方面，应制定国家级人工智能发展战略，从人工智能应用生态和专用智能芯片方面布局，打造自主可控的人工智能产品；另一方面，需联合国际社会共同制定研发、训练和使用人工智能的相关法律、标准和伦理规范，提升人工智能伪造信息、传播虚假消息的法律成本，引导人工智能向服务全人类的方向发展。#聚焦高端战争#（解放军报）收起d, 8, 3,22
