,times,herf,author,content,share_num,pingllun_num,dianzan_num
405,04月05日 18:15,https://weibo.com/6411227606/MABetzBNb?refer_flag=1001030103_,翎少女,撒贝宁伪装农民上台演出，成功骗过台下所有评委，却因梦想是国泰民安遭群群嘲 娱乐 综艺 八卦 热门#热搜疯狂打call##明星男友帮你涂防晒##逛街时该不该给明星让路#L翎少女的微博视频​,0,0,0
406,04月05日 18:13,https://weibo.com/1821078595/MABdr9Fff?refer_flag=1001030103_,小阿塔,范老师真的是“浑身笑点”！范志毅 哈哈哈哈哈第三季 鹿晗 陈赫 失恋阵线联盟张云雷明星榜#明星空间唐嫣##正经八卦#L小阿塔的微博视频​,0,0,0
407,04月05日 17:54,https://weibo.com/6411227606/MAB61mqGi?refer_flag=1001030103_,翎少女,周雨彤 你后院要起火了你快救一下啊 任敏 搞笑 沙雕#娱乐圈##娱乐圈高颜值的明星夫妇##蔡少芬八卦许杨玉琢恋爱史#L翎少女的微博视频​,0,0,0
408,04月05日 17:48,https://weibo.com/1705550493/MAB3k7CEX?refer_flag=1001030103_,趋吉避凶_易学预测轩,累计行9000步。在室内不可能行走这么多步数。一夜春雨，有的樱花已谢，有的樱花欲谢。穿行在花树下，仿佛时光静止，仿佛漫步在时光隧道。行走也八卦。边走边八卦。无关风月，无关明星。此八卦非彼八卦，此八卦货真价实。“乾三连，坤六断，离中虚，坎中满，震仰孟，艮覆碗，兑上缺，巽下断。” ​,0,0,1
409,04月05日 17:22,https://weibo.com/6914856445/MAASVDifN?refer_flag=1001030103_,·捏·,我庸俗的爱好只有听播音表演系的同学讲其他明星的八卦我好38 ​,0,0,0
410,04月05日 16:55,https://weibo.com/7334679060/MAAHSF8SS?refer_flag=1001030103_,晚点儿再来泡你,看完某明星的八卦 我就在想 什么时候男宝们才会因为脱了衣服感到羞耻？这个世界对女性荼毒太深了 都一样的肉体 怎么男宝们一直活在沾沾自喜里？真他妈恶心 ​,0,0,0
411,04月05日 16:36,https://weibo.com/6922428868/MAAAjaggQ?refer_flag=1001030103_,Dreamforever23,过去也有明星八卦 都也只是人们的饭后谈资罢了， 电视该看得看， 歌该听的听。 现在反了，八卦是第一了， 好像成了前提条件， 而且好像决定了一个人的好坏，如果有负面新闻，就否定一切了。希望不是这样。 ​,0,0,1
412,04月05日 16:19,https://weibo.com/1287656950/MAAtpxg6V?refer_flag=1001030103_,柳华芳,别的大佬明星离婚，到处是绯闻八卦、小三传闻。​​周鸿祎离婚，大家好像都在质疑他是假离婚。。。。。。。​​,0,0,2
413,04月05日 16:17,https://weibo.com/6411227606/MAAsHySwg?refer_flag=1001030103_,翎少女,买超 的微博认证还是 张嘉倪 老公。改不改的吧，姐姐独美，事业型美女不该被困住之前觉得...娱乐评论大赏#娱乐榜上榜##明星设置的自动回复##八卦趣闻#L翎少女的微博视频​,0,0,0
414,04月05日 16:06,https://weibo.com/1821078595/MAAnToKii?refer_flag=1001030103_,小阿塔,最紧要有得做！71岁TVB老戏骨宣布回巢，接受没底薪改签一年一骚 tvb 程可为 非常检控观 港剧 老戏骨 明星八卦 娱乐爱豆v力量#赵小棠 综艺#L小阿塔的微博视频​,0,0,0
415,04月05日 16:05,https://weibo.com/7399547176/MAAnvsCSj?refer_flag=1001030103_,新建筑师德先生,比起体育明星的八卦，我们更关心深圳退休交通局长9位数的存款。反不完的贪官，值得我们思考。 ​, 1,0,9
416,04月05日 15:57,https://weibo.com/6411227606/MAAkjuXng?refer_flag=1001030103_,翎少女,今夜有戏 郭德纲 我在微博看综艺 明星访谈 童蕾在片场喜欢安静的环境，现场揭秘励志大戏背后故事2#明星##金钟仁综艺大树##八卦新闻#L翎少女的微博视频​,0,0,0
417,04月05日 15:42,https://weibo.com/6411227606/MAAeihyqN?refer_flag=1001030103_,翎少女,从一而终！TVB女星坚持要结婚才公布另一半：绯闻男友一个就够！tvb 刘佩玥 周志文 绯闻恋人 隐形战队 明星八卦 娱乐乐爱豆#网瘾少年的八卦日常#L翎少女的微博视频​,0,0,0
418,04月05日 14:18,https://weibo.com/6411227606/MAzG93q4w?refer_flag=1001030103_,翎少女,4月28日，《长空之王》七国同映，开启国产影片的世界之旅 娱乐镜技场 综艺 微博之夜 综艺剪辑 易燃装置 热播综艺 不愧是你 爱豆语录 明星八卦 神奇的汉字#爱豆明星榜喊你助力##娱乐圈差距最大的两颗头#L翎少女的微博视频​,0,0,0
419,04月05日 13:31,https://weibo.com/2111816541/MAznjCezx?refer_flag=1001030103_,渺漫连云霞,看香港富人的八卦，总能被老港星或是港女的容貌惊艳到感叹一下胡汉清无论是母亲还是几任妻子或是恋爱对象的颜值都无可指摘特别是他母亲庄永楚和前妻张/天/爱（没错，跟内娱明星撞名了，叫天爱的都这么漂亮？），气质长相都是绝色，张简直是结合了林青霞和李嘉欣的长相，美得惊人 ​, 1,0,0
420,04月05日 12:52,https://weibo.com/5165512998/MAz77sXv7?refer_flag=1001030103_,幽默娱快,八卦真娱快：近期热门话题明星，有没有你关注的？刘亦菲、迪丽热巴、肖战、王鹤棣、虞书欣、胡歌、杨幂 …… ​,0,0,0
421,04月05日 12:45,https://weibo.com/6411227606/MAz4A1xeW?refer_flag=1001030103_,翎少女,央视转发沈腾2015年春晚小品片段 官方内涵最为致命#我最难忘的热搜词##中国明星排行榜##五一假期听到的八卦#L翎少女的微博视频​,0,0,0
422,04月05日 12:25,https://weibo.com/3041426377/MAyWsapXV?refer_flag=1001030103_,乌苏wusuli,以后再遇到说男方不给名分不负责任，就是白嫖的，直接骂他们物化女性。女明星不用等男的替她们发声承认。真谈恋爱也是双方平等两个人的事儿。不是男的占便宜女的吃亏，得等着认领让自己公众符号变成“谁谁谁之女友”好吗？感情八卦搞这套，替女明星觉得成为杨洋女朋友比什么形象都重要，也是辱女到一定境界了。收起d, 7, 26,277
423,04月05日 11:30,https://weibo.com/2673930621/MAyzV5gJk?refer_flag=1001030103_,道明本,"疑CETC陈志龙本人回应已离职,明星周边,明星八卦,好看视频O网页链接​",0,0,0
424,04月05日 11:12,https://weibo.com/5732417966/MAysL19Pm?refer_flag=1001030103_,Silence--Liu,#精彩分享玖陆玖#我听完这个八卦消息感觉特别不可思议，他们说的那个男明星可是我心里认定绝对没有整过容的呀! ​,0,0,0
425,04月05日 10:55,https://weibo.com/3685998452/MAylXCA8h?refer_flag=1001030103_,好吧o0,李小璐女儿甜馨10多岁就长开了，酷似美少女#创作灵感 #明星 #明星八卦L好吧o0的微博视频​,0,0,0
426,04月05日 10:35,https://weibo.com/7784653911/MAydNoFSy?refer_flag=1001030103_,火星华晨宇未婚妻陈文华,《2024年我去华哥老家华家湾村亲戚家拜年》@张碧晨我是希望你和华晨宇打结婚证的，我的微博网名为了气林淑文的，你和华晨宇明年有可能有打结婚证，不知道是不是，算命先生算出来的。《华哥华晨宇的老婆郑乃馨快40岁了(华晨宇命中注定妻子) - 明星八卦 - 爱在万家生活网》...O网页链接@丽江酒涡大斐哥@华晨宇工作室@华晨宇@许晴随行笔记@一次性小8@胡歌@华晨宇yu@陈卓璇@贾玲@姚晨@陆川收起d,0,0,1
427,04月05日 10:21,https://weibo.com/3976280687/MAy88m1AK?refer_flag=1001030103_,用户9662173755,#精彩分享壹伍陆#我听完这个八卦消息感觉特别不可思议，他们说的那个男明星可是我心里认定绝对没有整过容的呀! ​,0,0,0
428,04月05日 09:57,https://weibo.com/6411227606/MAxYt6FF5?refer_flag=1001030103_,翎少女,“豪门清流”郭晶晶：穿羽绒服走红毯，打了多少名媛贵妇的脸？明星八卦#人气明星榜##明星空间唐嫣##探秘明星家#L翎少女的微博视频​,0,0,0
429,04月05日 09:49,https://weibo.com/1821078595/MAxURphVi?refer_flag=1001030103_,小阿塔,“人间清醒”章泽天：拒绝张艺谋力保刘强东，28岁坐拥千亿身家 明星故事 娱乐评论大赏 八卦 章泽天#爱豆明星榜##新星v计划#L小阿塔的微博视频​,0,0,0
430,04月05日 09:37,https://weibo.com/1550145244/MAxPZ85WV?refer_flag=1001030103_,小黄花空间,昨晚白桃的故事没看完一直惦记着，今天一早起来马上拿起来接着看，可能因为读书偏好，看的小说比较少，也很少有喜欢的小说，但是太喜欢这本书了@黄佟佟第一次看到“蓝小姐和黄小姐”公众号就马上关注了，最喜欢的是“香江忆旧录”这个栏目，想起大学时的我，因为最喜欢看TVB，看香港明星八卦，最大的理想就是要成为一个写出“香江忆旧录”这样稿子的记者，然而最终我也没能走进这个行业。我一直以为人要做什么是有定数的，直到近几年看过很多“香江忆旧录”系列之后才顿悟，那些想做而没有做到的事，其实都是因为没有努力的去做过。再看这本书的跋说到作者近五十年的经历，脑海中也会回忆起自己的经历，也许真的需要写下来，否则发生过的看过听过的一切就没有意义了～收起d,0,0,1
431,04月05日 09:21,https://weibo.com/5762926923/MAxJR7Wb9?refer_flag=1001030103_,嘉木锄禾日当午,你听过最好笑的明星八卦是什么？我——赵丽颖因为吃的太多，养不起，被剧组封鲨​, 7, 41,662
432,04月05日 08:48,https://weibo.com/6411227606/MAxwffGGl?refer_flag=1001030103_,翎少女,小鬼子在我们的土地上嚣张，不料一枪后瞬间老实了 微博放映厅 李宏林 战犯 电视剧微博明星势力榜#聊八卦很容易拉近距离#L翎少女的微博视频​,0,0,0
433,04月05日 08:20,https://weibo.com/1821078595/MAxkMhlqm?refer_flag=1001030103_,小阿塔,“人间清醒”章泽天：拒绝张艺谋力保刘强东，28岁坐拥千亿身家 明星故事 娱乐评论大赏 八卦 章泽天#内地综艺##爱豆的双人舞都写满了求生欲##娱乐搞笑#L小阿塔的微博视频​,0,0,0
434,04月05日 07:50,https://weibo.com/6269768025/MAx8VDlTD?refer_flag=1001030103_,鱼竹儿空净,明星的八卦最近又吃了一嘴。明星八卦很好吃。终极爱八卦者。 ​,0,0,0
435,04月05日 06:58,https://weibo.com/5546780674/MAwNIqrZk?refer_flag=1001030103_,山上有棵树007,#柯哀亲了#？？？比看明星八卦还要震惊 ​,0,0,0
436,04月05日 06:31,https://weibo.com/2447424252/MAwCv6Ouh?refer_flag=1001030103_,睡不到王嘉尔的人生有何意义,我在b站看的類型很雜食，除了天天云養熊貓就是各種港劇港樂好玩的剪輯等等等等，vx專注看明星的八卦，最近那啥重男輕女的兩個明星家庭事件讓我很心疼孩子…不會養不會教真的不要生娃，這也是我在教培感悟最深的東西，以及那×運動員的dubo事件，結合之前幾位塌房的運動男，真的再次告誡俺不要對體育男有任何濾鏡…太下頭了😃（當然我相信還有很多很好的哈…收起d,0,0,0
437,04月05日 04:27,https://weibo.com/5310340738/MAvOxugoY?refer_flag=1001030103_,-土豆是只狗,过早的有八卦心真的不好比如我十二三岁的时候互联网管控不那么严 几乎还是什么都能查到 所以有些明星的瓜真的给幼小的我带来了很大震惊！！所以我从来不追星 那太假了  JT确实很可怜 但是她跟她的金猪男友文学 真的没什么好歌颂的​,0, 1,0
438,04月05日 03:45,https://weibo.com/5288545131/MAvxue9ep?refer_flag=1001030103_,六福堂面相818,每当有光圆出事时，就会爆几个娱乐圈的明星八卦来掩盖问题，最后不了了之。 ​, 6, 16,69
439,04月05日 01:56,https://weibo.com/5141181438/MAuP7cjtb?refer_flag=1001030103_,比巴卜西,感觉这个世界不需要我妈呀，时政时政看不明白明星八卦撕逼看不明白他们在撕什么，（一个经纪人有什么好撕的）读不懂这个世界，算了，晚安。明天去联系快递人员为什么要私藏我的快递！！！到那么久了，你不会打电话吗？​,0,0,0
440,04月05日 01:09,https://weibo.com/7440189015/MAuvXmSeq?refer_flag=1001030103_,乔治巴顿531,太原理工大学一看热搜不是明星八卦就是各种好消息，社会事件社会新闻是一个都上不去啊热点不见了……全部都无疾而终​,0, 1,1
441,04月05日 01:08,https://weibo.com/6411227606/MAuvFjb08?refer_flag=1001030103_,翎少女,邓超 超哥你这名字起的属实有点过分随便了，哈哈哈 明星故事 明星 搞笑#我最难忘的热搜词##互联网弹窗不得推送恶意炒作娱乐八卦内容##那些好听的明星翻唱#L翎少女的微博视频​,0,0,0
442,04月06日 22:55,https://weibo.com/1108252111/MAMux72ob?refer_flag=1001030103_,莫得感情的嗑药机器,戒手机这次我认真的，明星八卦远离我，只用微博写日记。除放假外我再敢转发一次有的没的我就鲨了我自己。 ​,0,0,0
443,04月06日 22:38,https://weibo.com/2748703565/MAMnK4I7T?refer_flag=1001030103_,二三线小镇顽主,张继科的塌房为啥这么热，就是因为这段故事里充斥了“体育明星、娱乐明星、性、赌博、违法犯罪以及律师函”，所有八卦的要素基本都占了，它能不成热搜？ ​,0,0,1
444,04月06日 22:04,https://weibo.com/6212580236/MAMa3m3tn?refer_flag=1001030103_,大咖身边人,娱乐圈臭名远扬的十位艺术家，赚钱脸都不要，看看有谁#明星八卦##娱乐大爆料##明星那些事#L大咖身边人的微博视频​,0,0,1
445,04月06日 22:01,https://weibo.com/6218439472/MAM8wgwaC?refer_flag=1001030103_,影视星聚焦,#曝某爆剧85花要爆雷#八卦媒体发文：85花、演过很多爆剧的女明星要爆雷了？#影视星聚焦#​,0,0,1
